0.600883	0.320734	-0.609393	0.644632	0.249494	0.374500
0.644632	0.249494	0.374500	0.852232	-0.375842	0.363929
0.852232	-0.375842	0.363929	0.475833	-0.795215	-0.283170
0.475833	-0.795215	-0.283170	0.228964	0.330407	0.450534
0.228964	0.330407	0.450534	0.435778	0.849137	0.298436
0.435778	0.849137	0.298436	0.793929	-0.366167	-0.564242
0.793929	-0.366167	-0.564242	-0.020888	0.314629	0.259147
-0.020888	0.314629	0.259147	-0.420400	0.750051	0.510575
-0.420400	0.750051	0.510575	-0.310240	-0.162213	-0.490082
-0.310240	-0.162213	-0.490082	-0.424652	0.314846	0.102799
-0.424652	0.314846	0.102799	-0.812744	-0.065290	-0.578951
-0.812744	-0.065290	-0.578951	0.619437	0.442955	0.682580
0.619437	0.442955	0.682580	0.161469	-0.147800	0.544012
0.161469	-0.147800	0.544012	-0.735026	0.532903	-0.419227
-0.735026	0.532903	-0.419227	0.191871	-0.882749	0.694611
0.191871	-0.882749	0.694611	-0.074030	0.281211	0.564533
-0.074030	0.281211	0.564533	-0.137144	0.089886	0.986464
-0.137144	0.089886	0.986464	-0.398669	0.121926	0.909044
-0.398669	0.121926	0.909044	-0.255667	-0.490086	0.704108
-0.255667	-0.490086	0.704108	-0.497593	-0.260081	0.827502
-0.497593	-0.260081	0.827502	-0.830014	0.640950	-0.548146
-0.830014	0.640950	-0.548146	-0.359305	-0.295617	0.645062
-0.359305	-0.295617	0.645062	-0.915495	0.041843	0.400147
-0.915495	0.041843	0.400147	0.491233	0.570227	0.679912
0.491233	0.570227	0.679912	0.190469	-0.550696	0.714560
0.190469	-0.550696	0.714560	0.323989	-0.615434	0.718521
0.323989	-0.615434	0.718521	0.225338	-0.910868	0.623759
0.225338	-0.910868	0.623759	0.287928	-0.040771	0.148543
0.287928	-0.040771	0.148543	-0.531698	-0.631275	0.564614
-0.531698	-0.631275	0.564614	0.934309	0.068068	-0.291960
0.934309	0.068068	-0.291960	-0.084113	-0.142054	0.507336
-0.084113	-0.142054	0.507336	-0.273325	-0.845283	-0.459120
-0.273325	-0.845283	-0.459120	-0.650827	0.036899	-0.384679
-0.650827	0.036899	-0.384679	-0.027066	-0.159372	0.535058
-0.027066	-0.159372	0.535058	-0.518381	-0.633405	-0.574526
-0.518381	-0.633405	-0.574526	0.823477	0.723644	0.072230
0.823477	0.723644	0.072230	-0.041670	0.005246	0.269927
-0.041670	0.005246	0.269927	-0.838558	-0.162964	-0.519869
-0.838558	-0.162964	-0.519869	-0.666197	-0.856994	0.210766
-0.666197	-0.856994	0.210766	-0.326768	0.260604	0.776385
-0.326768	0.260604	0.776385	-0.645485	0.693909	0.319123
-0.645485	0.693909	0.319123	-0.026571	-0.514542	0.976259
-0.026571	-0.514542	0.976259	0.091202	0.332599	0.135257
0.091202	0.332599	0.135257	0.622318	0.653314	0.431163
0.622318	0.653314	0.431163	0.816967	-0.115664	0.575908
0.816967	-0.115664	0.575908	0.318410	0.343522	0.159408
0.318410	0.343522	0.159408	0.343162	0.930883	0.125285
0.343162	0.930883	0.125285	0.391260	0.500447	0.786378
0.391260	0.500447	0.786378	0.388854	0.564143	0.422648
0.388854	0.564143	0.422648	0.462495	0.782774	-0.416369
0.462495	0.782774	-0.416369	0.581444	0.680453	-0.327706
0.581444	0.680453	-0.327706	-0.135659	-0.101296	0.578532
-0.135659	-0.101296	0.578532	-0.234867	0.003326	-0.972022
-0.234867	0.003326	-0.972022	-0.129479	-0.844541	0.526326
-0.129479	-0.844541	0.526326	-0.008778	-0.193083	0.728741
-0.008778	-0.193083	0.728741	0.500582	-0.853666	0.143780
0.500582	-0.853666	0.143780	0.934488	-0.208630	0.292220
0.934488	-0.208630	0.292220	0.110628	-0.371019	0.533687
0.110628	-0.371019	0.533687	0.342053	-0.402979	-0.848886
0.342053	-0.402979	-0.848886	0.768074	0.463926	0.518799
0.768074	0.463926	0.518799	0.031681	-0.141775	0.098121
0.031681	-0.141775	0.098121	0.245354	-0.925540	-0.288406
0.245354	-0.925540	-0.288406	-0.272712	0.506173	-0.794475
-0.272712	0.506173	-0.794475	-0.025536	0.060072	0.912714
-0.025536	0.060072	0.912714	-0.238154	0.337154	0.910829
-0.238154	0.337154	0.910829	-0.319392	-0.879887	0.454511
-0.319392	-0.879887	0.454511	-0.138268	0.421999	0.085122
-0.138268	0.421999	0.085122	-0.987700	-0.109746	0.111377
-0.987700	-0.109746	0.111377	0.664962	-0.551023	-0.509224
0.664962	-0.551023	-0.509224	-0.030795	0.143735	0.535036
-0.030795	0.143735	0.535036	0.030657	-0.913892	-0.404798
0.030657	-0.913892	-0.404798	0.637304	-0.309532	-0.727263
0.637304	-0.309532	-0.727263	-0.181472	-0.232708	0.898124
-0.181472	-0.232708	0.898124	-0.399950	0.158138	0.902791
-0.399950	0.158138	0.902791	0.602986	0.661246	0.382361
0.602986	0.661246	0.382361	-0.015694	0.456001	0.299158
-0.015694	0.456001	0.299158	0.151356	0.858087	0.490692
0.151356	0.858087	0.490692	-0.276384	0.347948	0.898952
-0.276384	0.347948	0.898952	-0.126046	-0.242162	0.780319
-0.126046	-0.242162	0.780319	-0.245169	-0.910244	0.333689
-0.245169	-0.910244	0.333689	0.984056	0.013705	-0.070325
0.984056	0.013705	-0.070325	0.028811	0.460709	0.451754
0.028811	0.460709	0.451754	-0.216005	0.779725	0.587683
-0.216005	0.779725	0.587683	0.048150	0.150888	-0.791310
0.048150	0.150888	-0.791310	0.342811	0.111022	0.239653
0.342811	0.111022	0.239653	0.883920	-0.467368	-0.015881
0.883920	-0.467368	-0.015881	-0.412019	0.169899	0.509193
-0.412019	0.169899	0.509193	-0.491738	0.060314	0.584444
-0.491738	0.060314	0.584444	-0.879868	-0.263572	-0.395427
-0.879868	-0.263572	-0.395427	0.844240	-0.792164	-0.501195
0.844240	-0.792164	-0.501195	0.311793	0.178375	0.106174
0.311793	0.178375	0.106174	0.860351	0.041678	0.507995
0.860351	0.041678	0.507995	-0.771009	-0.162062	-0.597820
-0.771009	-0.162062	-0.597820	-0.260711	0.274982	0.246907
-0.260711	0.274982	0.246907	0.473733	0.878662	0.059413
0.473733	0.878662	0.059413	0.195188	0.221500	0.955482
0.195188	0.221500	0.955482	-0.168871	0.014671	0.342913
-0.168871	0.014671	0.342913	-0.603712	-0.780973	-0.160039
-0.603712	-0.780973	-0.160039	0.463388	-0.094160	-0.886154
0.463388	-0.094160	-0.886154	0.053123	0.148040	0.586615
0.053123	0.148040	0.586615	0.510644	0.441079	-0.738033
0.510644	0.441079	-0.738033	0.920544	-0.275740	0.215856
0.920544	-0.275740	0.215856	-0.040993	0.538718	0.033164
-0.040993	0.538718	0.033164	0.768793	0.236613	-0.594114
0.768793	0.236613	-0.594114	0.796317	-0.527134	-0.390472
0.796317	-0.527134	-0.390472	-0.478232	-0.139028	0.288117
-0.478232	-0.139028	0.288117	-0.085930	0.595341	-0.798865
-0.085930	0.595341	-0.798865	-0.203794	-1.023069	0.276476
-0.203794	-1.023069	0.276476	0.085415	-0.316496	0.634075
0.085415	-0.316496	0.634075	0.125499	-0.974520	0.185905
0.125499	-0.974520	0.185905	0.229964	-0.728801	-0.644788
0.229964	-0.728801	-0.644788	0.675407	0.260273	0.416519
0.675407	0.260273	0.416519	0.764655	0.512438	0.390782
0.764655	0.512438	0.390782	-0.955830	-0.273609	-0.105264
-0.955830	-0.273609	-0.105264	-0.132679	0.216388	0.204760
-0.132679	0.216388	0.204760	-0.303933	0.744656	-0.594233
-0.303933	0.744656	-0.594233	-0.288440	-0.665143	0.054556
-0.288440	-0.665143	0.054556	0.187409	0.167391	0.371062
0.187409	0.167391	0.371062	0.376477	0.431663	-0.819715
0.376477	0.431663	-0.819715	0.029840	-0.126532	-0.988148
0.029840	-0.126532	-0.988148	0.176220	0.017997	0.445087
0.176220	0.017997	0.445087	-0.333147	-0.322225	-0.886106
-0.333147	-0.322225	-0.886106	-0.145704	0.405932	-0.883290
-0.145704	0.405932	-0.883290	0.411267	0.322771	0.308564
0.411267	0.322771	0.308564	0.909004	-0.412884	-0.056902
0.909004	-0.412884	-0.056902	0.095567	0.950183	-0.304361
0.095567	0.950183	-0.304361	0.559439	0.234655	0.428642
0.559439	0.234655	0.428642	0.860199	0.463109	0.213512
0.860199	0.463109	0.213512	0.288726	1.050867	-0.651817
0.288726	1.050867	-0.651817	0.399586	0.015495	0.220151
0.399586	0.015495	0.220151	0.882089	-0.271254	-0.385150
0.882089	-0.271254	-0.385150	-0.699440	0.822389	0.260767
-0.699440	0.822389	0.260767	-0.008869	0.013979	0.343779
-0.008869	0.013979	0.343779	-0.071784	0.128539	0.989103
-0.071784	0.128539	0.989103	0.995885	-0.045618	-0.047194
0.995885	-0.045618	-0.047194	0.249527	0.225863	0.819862
0.249527	0.225863	0.819862	0.539244	0.546608	0.640653
0.539244	0.546608	0.640653	-0.962070	-0.270600	0.007673
-0.962070	-0.270600	0.007673	0.466378	0.504584	0.253427
0.466378	0.504584	0.253427	0.697656	0.361645	-0.618457
0.697656	0.361645	-0.618457	0.883621	0.158941	-0.422764
0.883621	0.158941	-0.422764	0.007289	-0.053568	0.195609
0.007289	-0.053568	0.195609	-0.466603	-0.444377	-0.764729
